"","sp1","sp2","sp3","sp4","sp5","sp6","sp7","sp8","sp9","sp10","sp11","sp12","sp13","sp14","sp15","sp16","sp17","sp18","sp19","sp20","sp21","sp22","sp23","sp24","sp25","sp26","sp27","sp28","sp29","sp30","sp31","sp32","sp33","sp34","sp35","sp36","sp37","sp38","sp39","sp40","sp41","sp42","sp43","sp44","sp45","sp46","sp47","sp48","sp49","sp50","sp51","sp52","sp53","sp54","sp55","sp56","sp57","sp58","sp59","sp60","sp61","sp62","sp63","sp64","sp65","sp66","sp67","sp68","sp69","sp70","sp71","sp72","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp100"
"11",0.982643292925975,0.175657448598981,0.147932250697273,0.205860939724219,0.228079516514711,0.0767030946801042,0.807681964414009,0.654606572580717,0.992880197761086,0.851957167021391,0.987355437061656,0.394944610311703,0.0975523944070693,0.357505824918963,0.587956666872624,0.179695471595802,0.851610874156695,0.635002043172298,0.970600243928833,0.976634065862583,0.191351810940912,0.276079611029524,0.686838329920838,0.999969259596586,0.0959483365108346,0.986322000276877,0.524984492974322,0.999999074392977,0.290184656694384,0.949872424451236,0.629709587617194,0.339819635844834,0.999526887397913,0.590430868510108,0.956975886990056,0.935789128119063,0.352502631922452,0.183790449972881,0.32949917709523,0.970496169847941,0.415380504185574,0.999993009432606,0.295322337138466,0.19463647212045,0.461938300478913,0.170014929858072,0.182044278832652,0.397521789138897,0.478474779798905,0.304617339995201,0.999945231662585,0.913168376592996,0.283372740449357,0.0829763917372421,0.997991128291829,0.247496667387826,0.321856470417879,0.548717323960223,0.999964004193265,0.423671618907011,0.967238305485956,0.254408212742114,0.412470078083712,0.687953594012785,0.999391031373662,0.197048735631901,0.620713850262824,0.849824707355059,0.332243831976935,0.420017864731784,0.0833542213044409,0.991561597882732,0.894795715444519,0.736743223509977,0.156525418225434,0.934809283529437,0.999319940273946,0.15960762151463,0.316149447528166,0.991637092401227,0.902305868288781,0.34459324809777,0.998852949709259,0.997476626547012,0.221815088565945,0.400563095176385,0.443911316945845,0.507686936211085,0.75411074557329,0.532579394528457,0.427707679254029,0.990895237935915,0.523093101221786,0.999957009356975,0.194350164517786,0.998942193434224,0.999981470933229,0.35554958378471,0.980490559800192,0.202975882983688
"12",0.227377609656933,0.858100728522294,0.417835449236866,0.467073722875879,0.59774039401482,0.0501928299950833,0.985125932009104,0.214923461728508,0.555278013665735,0.999938088502483,0.999554408761846,0.800184388599264,0.503080706748711,0.699182753568584,0.16016008668304,0.320268881255963,0.833887593287775,0.865052911519045,0.533319792694251,0.999529313864835,0.226608611433396,0.306466204045269,0.995926089203815,0.924921442126491,0.0483420035896343,0.2892902730401,0.999990374182528,0.947343324836684,0.405092736416936,0.554821555891452,0.210278222005883,0.646584644761584,0.272882466912751,0.555579748259028,0.896006037623561,0.518440362913002,0.559051773070597,0.996127166497065,0.618280818697467,0.317553922860328,0.567512331852658,0.928449386727004,0.879678580406318,0.505502782125569,0.343064506922113,0.509111530697833,0.578869945421127,0.367449932960151,0.977403157028345,0.343548977063998,0.475515439107914,0.999524605696813,0.868346554911865,0.615315420925421,0.878930755743562,0.639824412737806,0.389771782557276,0.630825595217094,0.40993740799454,0.249982168289776,0.411574890778842,0.129391774423606,0.645723481766058,0.227278929468314,0.755915722009499,0.586340909338833,0.692145367162865,0.408649081263189,0.423252036391373,0.709811606257619,0.129705218778585,0.997298173338357,0.803956350128073,0.993091682651404,0.159244755917684,0.997165961250696,0.588653043665618,0.778031285023913,0.878047725880056,0.339266560132817,0.0919196316806212,0.249143072899145,0.99992586365557,0.997047830720749,0.549001905856891,0.957772938836553,0.312486781964669,0.705437255969659,0.436014958305457,0.833780421621525,0.676288171234513,0.767644267836962,0.368526717361005,0.861890783771567,0.390708745929705,0.996503715324053,0.930457777998839,0.566809514860035,0.68897957463256,0.256140103814119
"13",0.38621993199002,0.251364188434772,0.118555417510276,0.840177737452212,0.996576946514575,0.137759907647683,0.994906665190184,0.405287584531036,0.984217900000453,0.950102456329208,0.957276263848324,0.847089952248893,0.799494018894523,0.730383590851592,0.227707444877413,0.522263732744938,0.455741963697042,0.968318994520968,0.457391207048863,0.999448645713925,0.972597288861495,0.0652779920683597,0.863160680241573,0.999984675143845,0.050607093737407,0.395935371754286,0.978709938788324,0.863160680241573,0.979698782442235,0.700702119938644,0.192149805984669,0.794298920551266,0.724127834923697,0.552345734741041,0.999176711071168,0.474808041003759,0.97861720433528,0.456713545231963,0.929539676587065,0.676257752025515,0.992688308854601,0.999370017761006,0.957860877374227,0.921445010093458,0.602333589125888,0.877705111305695,0.768533539297002,0.370185920064073,0.556726027206016,0.173980506008337,0.982889919789641,0.996304167756628,0.987522278068987,0.8548597157452,0.978584985187734,0.893572579600823,0.92258461771223,0.894894676624859,0.884064841847293,0.336900015866809,0.987778822085642,0.111529417641517,0.977768169640294,0.386833124288484,0.988333784285419,0.611187870077496,0.996258233413897,0.436045639182746,0.830038872882649,0.8692458908523,0.105365846067732,0.999779768515671,0.993776613591652,0.869399112802278,0.542969095826007,0.99882121175268,0.918054027327852,0.973713673301264,0.926830690453247,0.776046069211562,0.156714778786,0.702564097103674,0.999730097489597,0.934580889227865,0.925485192836885,0.999093685916328,0.392598465754681,0.930798084924733,0.619706859061866,0.96059520431385,0.96129171511338,0.983191765424397,0.711673688488097,0.970968411594906,0.772251533667515,0.999951829801185,0.981492878182501,0.779744631823772,0.830221759439257,0.441459994575869
"14",0.974291238191268,0.217375743879016,0.190720868081999,0.117264335596266,0.632228071993388,0.0409368225308407,0.948074602137234,0.334209861264088,0.99996614947538,0.977550733072486,0.938152748526587,0.595170213550815,0.057049683105788,0.531711850256091,0.798946781327117,0.0873236726238064,0.786584474455867,0.311609657378687,0.977379063128351,0.995969660207399,0.311609657378687,0.057049683105788,0.985711047183837,0.5,0.0391784992616753,0.992832591739249,0.45195515567752,0.999999999607443,0.62463018877401,0.992615387742687,0.167658135574158,0.12918433935485,0.999994718205381,0.5,0.654272252925471,0.439917622071817,0.509232424227187,0.156968118700252,0.701960224144303,0.999436412086659,0.30379022464193,0.999999999934752,0.0873236726238064,0.11664256286044,0.380653182554755,0.190720868081999,0.105096720935708,0.140440741477793,0.358938403429478,0.0772772994449118,0.999961726135454,0.632228071993388,0.154314102908649,0.117264335596266,0.984235941415674,0.357217253770746,0.0318884396412253,0.279764719257339,0.999142983411662,0.199510402513097,0.959515807100673,0.0963423759744997,0.68393484410355,0.885657097157717,0.998118387274596,0.279764719257339,0.674302829662101,0.666973061753868,0.786584474455867,0.638988399248266,0.0809539754197536,0.999762784846389,0.789736384869001,0.831728566447687,0.0963423759744997,0.967982344641127,0.999744335742401,0.154314102908649,0.30379022464193,0.998118387274596,0.866207075383627,0.411672279039117,0.992917827015587,0.999999795886908,0.230552742762713,0.62463018877401,0.107022108604988,0.896763716392806,0.566035969237059,0.868336849499205,0.798946781327117,0.98971116832211,0.386783059886451,0.998642838894912,0.12918433935485,0.99997187187143,0.999997434666843,0.329579269220443,0.951201586262351,0.11664256286044
"15",0.104538311699895,0.14240551308706,0.28327112677853,0.455941257879452,0.512541675723523,0.00817561078790293,0.933023957972048,0.149940668874792,0.862484316928526,0.99999999913438,0.99984825436188,0.553510057247126,0.639687470450611,0.713275206654152,0.193375478850273,0.041307016742565,0.529483934930826,0.960026898617065,0.262397278654587,0.999999361319043,0.117198037240942,0.0849052525427607,0.998184541525546,0.632228071993388,0.0213819365745578,0.0616970446741085,0.999996338301509,0.992832591739249,0.314815312062169,0.259156009951368,0.0298174150452299,0.483623947881797,0.0763478337464291,0.165987733541368,0.99881244783169,0.851161403545327,0.242567215281152,0.956749324029395,0.573936664231938,0.165987733541368,0.455924495723448,0.987694426893971,0.967161520785135,0.881706904289181,0.488720249635894,0.60631149420359,0.488720249635894,0.0966928791574463,0.984323084820087,0.108058523631406,0.455941257879452,0.5,0.901019342633272,0.701175309168375,0.941211757442941,0.512541675723523,0.411166878194551,0.429446834712269,0.768587878057653,0.131864876333175,0.0616970446741085,0.0447775372068213,0.357217253770746,0.153757897302703,0.867057253543937,0.429446834712269,0.678199942005163,0.24309761514374,0.150190333221413,0.213357322123568,0.060053684312834,0.994357212313235,0.997559949231711,0.999886723338198,0.404182577957255,0.99999992234811,0.573936664231938,0.540889385734025,0.919082889968472,0.60631149420359,0.0380943581543596,0.131864876333175,0.999969592779774,0.972138448661328,0.411166878194551,0.987694426893971,0.433195645245619,0.779635253821586,0.27670070098856,0.744192328571754,0.193375478850273,0.483623947881797,0.542658788521026,0.999190409415893,0.20870030953041,0.956749324029395,0.887373546819673,0.483623947881797,0.33035837835452,0.150190333221413
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0.999698698182111,0.495215603478626,0.507635989507825,0.418659952551217,0.408193739925023,0.35889908922639,0.56808094736436,0.942919178445919,0.999647580886516,0.457724606137931,0.292293142669555,0.114917928437583,0.53843051403729,0.252077789749818,0.967081846615173,0.406822068617895,0.998678304245531,0.287934428078972,0.999689309976688,0.957168039073922,0.202843837247833,0.641861597440908,0.630811450021437,0.971166966699509,0.226530192153115,0.999966678145816,0.123146672367074,0.999035137626761,0.719979099224322,0.982760574119493,0.993150927922661,0.162322227766443,0.999990543947051,0.987764417260406,0.442503744647257,0.729215215822966,0.37842518860587,0.0641169986349304,0.301770469530017,0.991514339890393,0.218733070394158,0.999938541051445,0.340103885432588,0.50652521874621,0.58545180811093,0.23918851460677,0.576846130516263,0.904295196159164,0.0538024177163763,0.672203895309268,0.999993654979122,0.33501362847542,0.0953261525284844,0.0987788776525345,0.995933271266005,0.183209357866173,0.452554825948107,0.922044575591808,0.999982111490149,0.969830759252846,0.989897001980243,0.445291750963593,0.197326581773177,0.999363645205734,0.999778443212185,0.0967485763605396,0.961805262714128,0.996797743149883,0.289916190102734,0.453994747906327,0.670046594796027,0.962851868883262,0.404355153969622,0.324783819635487,0.445291750963593,0.492294173849124,0.999982725200607,0.38769905416156,0.107068541723136,0.997723402368355,0.988975874436512,0.812801489099849,0.775055728180593,0.91190445686053,0.524151946756292,0.164764217959201,0.976478393472543,0.402595815392467,0.995490411484893,0.468457065266927,0.214237331588939,0.998105037672549,0.802483642592425,0.997985751600725,0.533355777871751,0.996883179695566,0.981508590320819,0.30233744638031,0.999191242130163,0.627182683547719
"18",0.999999992704403,0.362010533010612,0.26188932592771,0.15339623011695,0.127010293417201,0.219679689379925,0.558108786381101,0.984136502825199,0.999997001033002,0.133790371076769,0.239277338574111,0.143458690714008,0.176266721703635,0.174741730771482,0.986568733544531,0.132514277957233,0.998546829657458,0.337611862849772,0.999995213339946,0.680860300718577,0.152510701454512,0.491153229967392,0.562044507710461,0.999553571630389,0.316943072996902,0.999976000058684,0.190967177026017,0.993880806252157,0.280889775180537,0.995067284911646,0.998711142690859,0.144438027625009,0.999999301488906,0.96457820919199,0.413155951483866,0.96162888767257,0.161604871932939,0.075683433148569,0.127072814337779,0.999744312992136,0.373266481047269,0.999292979595202,0.29079755330916,0.258765527437927,0.395976827694228,0.184321369384036,0.263673856151723,0.820153659151309,0.0580131378182071,0.597520347582702,0.999998489513928,0.77216385041822,0.0628407613933978,0.0475569036272308,0.999610184948376,0.158678343667363,0.603663768764349,0.794253512384584,0.999999569163567,0.991698683546583,0.970785173770201,0.488232059023957,0.103774431492747,0.99893203820454,0.999946399481716,0.0993029919341589,0.815871152838167,0.999963603098397,0.156589514306373,0.244848146575603,0.418795166852183,0.81978531799702,0.512285948860681,0.244840297403666,0.299626880905142,0.111196910886486,0.99999989874816,0.174349906900003,0.0939949445861193,0.999986867907252,0.999968767117205,0.852662524815727,0.636859419089889,0.396736793276462,0.213465022672075,0.130929175178278,0.955246227915702,0.230193693643536,0.979702329317233,0.25995300870521,0.0860659927751474,0.999879297581583,0.974158619490773,0.99776397825918,0.20854618288355,0.995924032559568,0.998976543622654,0.139891587846101,0.999978309369897,0.33994825581052
"19",0.999996435133305,0.756064895658309,0.909000780191288,0.749740267906391,0.163279914818501,0.414164102933409,0.487589457832608,0.976590631199777,0.999116739733135,0.119731231948661,0.0616069036169974,0.068637081510489,0.78096879024385,0.100930404884933,0.991547213987996,0.619878417347427,0.999982992161192,0.426710511448804,0.999984250152341,0.798508069467447,0.124423918870507,0.978281127268418,0.19748602250988,0.955481313592025,0.627642188478552,0.999702671147663,0.0446253158155632,0.93316761899831,0.799251425249612,0.999835872531793,0.999956849895952,0.0852558484584344,0.99998482784368,0.999804168304768,0.448167684746903,0.950788661464194,0.263369259772598,0.0577495108841744,0.166989118020545,0.999546117280664,0.189627883098709,0.996847117098789,0.432219730417707,0.49292812963708,0.674953690858803,0.461571363375684,0.855717536459771,0.996119685102008,0.0240492545448103,0.953142995302167,0.99998109836786,0.297854628225668,0.0489779216127092,0.0707441492264989,0.992001576480907,0.138138687049489,0.962893234730854,0.985815587549647,0.999816209023791,0.999156710458759,0.999147431701117,0.896131401265179,0.0725295393530509,0.999894888420079,0.999968668715694,0.0294791820584993,0.980144363434724,0.999978212910583,0.106962942523365,0.224569201415237,0.894668175763224,0.681554823091415,0.297403216673233,0.153808798580154,0.829644530502422,0.0914894089558071,0.999983432573875,0.439438496492208,0.0512720453129894,0.998662674784813,0.998858878676958,0.975682892200908,0.610613235954804,0.210110596131243,0.683650490681326,0.0401740154228376,0.99556218780357,0.0983499266780565,0.992061428590585,0.136759828082704,0.0414931234520786,0.999115002040577,0.973380507835994,0.980183220957831,0.676093274113078,0.927373745878205,0.963460450380722,0.270060744771706,0.999991952665395,0.851336884019875
"20",0.999548785336105,0.534253707404148,0.584225431688748,0.507594601570556,0.514214183839873,0.333286856396234,0.810789276627659,0.749839672563588,0.999929906159592,0.427434771125113,0.421815800968487,0.288735239636611,0.636514490401158,0.243398169526077,0.887075365778262,0.607642715943559,0.9821184508326,0.665740151153288,0.996434161966317,0.919987566488237,0.168709129447806,0.53983408410507,0.634070016430731,0.998315509537085,0.296641591807312,0.999043109941726,0.233698074305958,0.999445128474926,0.796563009243706,0.998966448781938,0.975982494365477,0.251623069700178,0.999876522575748,0.971868458949653,0.783917958880965,0.889226715971901,0.650482133507527,0.13580569158264,0.374846593037342,0.995365239921819,0.335063406115291,0.999777609435207,0.562790490585634,0.638909942345795,0.607956723192782,0.431273048045101,0.834378396396324,0.863511298310903,0.183723804480014,0.550034167755786,0.999958195348742,0.578299047475783,0.169294353646369,0.13812071100639,0.994980929506641,0.246680667308121,0.810239953262273,0.975798094957648,0.999988114728557,0.904913593808636,0.995281021465419,0.597208265528206,0.249965893926567,0.986841924193718,0.999988243653352,0.130566929289311,0.959820074376637,0.988966832222342,0.23609093647536,0.596221664669798,0.404396070219997,0.935926963285923,0.60224819267153,0.339913384770737,0.657089831573078,0.546580638460687,0.999964625238569,0.480940808949653,0.128539795808089,0.998638145853136,0.988336964688479,0.905472823725855,0.933947503938295,0.775449910106904,0.671645893626312,0.276555468081714,0.941439988104218,0.327652029240988,0.981915434014573,0.474966443908516,0.186541423390634,0.994569338733487,0.872943627950737,0.994857912092157,0.57057913054448,0.982042681163407,0.999269582219806,0.359315313329249,0.998705593240666,0.518951312938429
"21",0.999499883879812,0.881412151071998,0.700559494380395,0.460418614206563,0.175206978110156,0.181902782108517,0.738303837143384,0.917913256198109,0.999900497245924,0.244041558431664,0.339003115575263,0.3717067945069,0.31974651402227,0.130666506633685,0.919800889538508,0.329379426609871,0.999842144359468,0.459511926742161,0.999982620850327,0.900435485127147,0.119851306409212,0.77989002332939,0.35716758525425,0.988262336215083,0.223536881792468,0.999134927932785,0.193551568728248,0.987708224333949,0.443944077253269,0.996195192392573,0.984223499565785,0.109721792275997,0.999926307934174,0.98978413459756,0.439840715537522,0.982731916711782,0.276998417483516,0.184933354965895,0.148555438237515,0.999732999059694,0.272030317711415,0.999256625185505,0.406460729312526,0.319129520854123,0.461607766286103,0.237199938990555,0.669518391560772,0.943213732707158,0.240339901410664,0.78681637168303,0.999918390084412,0.542307145414056,0.0847341818260203,0.0812833675063964,0.998430508691735,0.230567299292092,0.912231774140256,0.865590548644273,0.999959951719271,0.891882677449819,0.968811083946222,0.426371977679559,0.13882577809893,0.9859519799869,0.999983556820607,0.0997324691837017,0.897186920751794,0.999836226813975,0.131759531756651,0.406314761488551,0.425966622700097,0.610480547368015,0.519524312788732,0.22658509132289,0.350337419967627,0.128212107175988,0.999997321984064,0.320854513818855,0.0975256883977323,0.99961650821265,0.996089731494471,0.926051497659147,0.690590176100249,0.416030231379638,0.332646123083733,0.109519015909991,0.985297625710835,0.140095153841192,0.996697947066499,0.209699856695428,0.067796679553619,0.999718947020139,0.973565610665934,0.992108090215548,0.413769392847088,0.982050998461531,0.993151265480008,0.252143634509859,0.999993139189302,0.344641679578237
"22",0.996553611999011,0.671870557847304,0.632407171493251,0.686787598030146,0.459953826822382,0.210605407164033,0.889989042891941,0.759996110888922,0.999417200040881,0.611468726900998,0.676833486266616,0.414666655878121,0.616195900835064,0.260782093769511,0.856571048612426,0.512081346181478,0.997219599031642,0.705632003825422,0.99616523711152,0.968250344589946,0.203634300467262,0.644283255758848,0.713525241665155,0.997316179393182,0.313349719422874,0.993711992256822,0.451159815378751,0.998211356304298,0.675917021469636,0.988754097885136,0.959421289395744,0.22601220151233,0.999508429310762,0.963956315679135,0.869301672480243,0.910636437735606,0.537005825592303,0.2279160760018,0.303298059480728,0.994037099140566,0.434413475601832,0.999852001552177,0.668356233714904,0.512245162880089,0.599370815938831,0.471391830197001,0.838705808595251,0.890589352330387,0.304618432616878,0.663318494119218,0.999980922757428,0.86752454694379,0.23393252379913,0.239635525970688,0.998621611155966,0.348874531053517,0.909508703868244,0.952087252194132,0.999879951265639,0.924753553262562,0.988321952856946,0.512181858112294,0.270010923626464,0.949865576423574,0.999946324604797,0.104069052441631,0.965239530104383,0.99674548983316,0.21374824946969,0.512652786813185,0.470491170007548,0.958841126493772,0.793512054940088,0.366187726906442,0.52750011978862,0.630066325044206,0.999907154210055,0.550832683679395,0.181714922026969,0.995434869712886,0.929476705391922,0.840120955969556,0.969760583478563,0.831338601543192,0.572857167996648,0.352982869627893,0.885628073590056,0.313688335841005,0.986521648179629,0.442645519463437,0.214387249821029,0.998612767571643,0.962741639110117,0.99692455097871,0.596090039265501,0.996059589697784,0.997958232849824,0.393896327445233,0.999652199739878,0.53580455289739
"23",0.998510146120189,0.497423259353098,0.571444329303404,0.477781484596057,0.305069790065605,0.211024638266206,0.854124648658245,0.662455008918476,0.999995032019413,0.476307509498501,0.641064806915284,0.402878440985209,0.483007729593912,0.182341045795427,0.759562701021269,0.568347192324408,0.999781841938095,0.634908918317354,0.999872766555064,0.945807682239331,0.174412522071195,0.439502313580916,0.61579967812415,0.999780616850969,0.243577040017076,0.999065018059482,0.331530312793675,0.999880224372098,0.538190016178565,0.998948485728934,0.911035759386314,0.136456885529721,0.999942425302677,0.984682488219059,0.666334076000835,0.985226178927771,0.404969697323784,0.0972749162739718,0.219187351906338,0.999311177272971,0.240817484001439,0.999999545764012,0.56113049821861,0.370010088998875,0.4936375521629,0.333186189332695,0.819811643871967,0.839589539579232,0.15322368591174,0.508996417088651,0.999999540949506,0.825069302370676,0.124289000087628,0.129636670026017,0.999828298847928,0.186046872563299,0.885999876303944,0.933325874184825,0.999998071930864,0.759730543507108,0.992159141197544,0.336506420413936,0.246357471222347,0.951735430400328,0.999998995880425,0.125141365838292,0.962364191058589,0.998856134742582,0.211081548713889,0.457282872174063,0.364307050220218,0.940708343077723,0.600045316403752,0.334396385674613,0.426570728416822,0.449732037838317,0.999994757244863,0.378589587957699,0.153087678528775,0.999688459327469,0.972211804120595,0.785599884525269,0.965294368722626,0.934925613907972,0.436694492816133,0.15476049863548,0.947261539483597,0.195690550749353,0.990596193535597,0.31602176033671,0.140261726703377,0.999881240650023,0.947307493999621,0.99924260145239,0.422006096452059,0.997773048817908,0.999891678825039,0.18361238785026,0.999963455039295,0.464962536077882
"24",0.925738667790836,0.302527918941228,0.340727068816126,0.643813740922225,0.598041969863724,0.246730702270366,0.946572847834589,0.601805001122025,0.993144720060734,0.862018988123636,0.897126282453139,0.451950507040938,0.597189605090245,0.527548783912809,0.596322308039078,0.500320886995855,0.737109883509416,0.872981181063405,0.820812448698767,0.981146497614954,0.273684154812257,0.3210145805379,0.881148784574942,0.998927999006559,0.222247815747555,0.936023119391617,0.797032748773767,0.999439034980725,0.668877152531411,0.975157675122789,0.80674727884178,0.5164020653893,0.980155798717663,0.793830883259435,0.984893624211906,0.764904456658993,0.6649020958487,0.423198732802712,0.594981147680423,0.861245917990489,0.584444916699269,0.999857330231807,0.72103109356854,0.617629417065964,0.555470455871558,0.464209568718651,0.660218444486534,0.609745636285499,0.683726668191545,0.552245977099681,0.996192944579264,0.968163499397164,0.572233164523519,0.311360512724346,0.981125652907733,0.51893278035536,0.619394422092052,0.92649196116565,0.99333208822939,0.796354311966548,0.942066032684422,0.566386351511899,0.463806659406488,0.712740566289269,0.991839262089397,0.323086607429016,0.92281395462907,0.770989970412348,0.399933859453332,0.592097587889838,0.219702789141729,0.996622933752567,0.871118061412029,0.864321347497464,0.591222757478881,0.944865730814312,0.982421494800091,0.65602365802971,0.503438305259286,0.945821907483639,0.767443091172948,0.595336083196401,0.99659598255074,0.996464980372643,0.688258197266329,0.775052929742368,0.61260839061046,0.596538875707117,0.748506063106758,0.754762811444222,0.520660581462386,0.974730799990413,0.656821690768311,0.994782344126046,0.479314145775159,0.995822728707021,0.998969798144942,0.466255066421501,0.91160633641834,0.454820303093781
"25",0.832317797710292,0.439172258557246,0.331252756229947,0.497779409245907,0.433375485762187,0.125771003504592,0.942959445334934,0.504653033281538,0.997433696937532,0.914936216297536,0.952113127041533,0.562531251743534,0.482407067303478,0.388029870166984,0.407542871142326,0.367700797865096,0.839310187630065,0.745906065281975,0.915738722969618,0.988180778728314,0.285312199505212,0.240852349853737,0.819295016164428,0.999754786054614,0.0882656217040862,0.908700827572015,0.839333455824805,0.999885150038437,0.546196581685361,0.965944573890459,0.556215849110967,0.372621029943689,0.986331749073813,0.6738596647796,0.942162790646191,0.877823348288331,0.508005021113002,0.462970789587899,0.492108890822124,0.893300571017284,0.39702960517145,0.999982118932695,0.766472289104051,0.490226459390613,0.419054250665779,0.333074461375832,0.560139292450227,0.470538522416684,0.697752480471902,0.380547865940733,0.992782457680868,0.977352318021903,0.457608029007178,0.216558171683418,0.993141516148125,0.478973946950547,0.522966617948124,0.745373341207981,0.99690433958737,0.464703056852676,0.918279558579744,0.241981229168086,0.33347628282101,0.62733469259608,0.998713901417319,0.248897322466585,0.861689546520219,0.715703455206054,0.379690361565208,0.545266607120946,0.147662965664117,0.995081180991934,0.790809296214719,0.860120560457747,0.396197139177095,0.910295057205507,0.99262066341656,0.57895149730621,0.468049009830106,0.919374106863625,0.64350811113201,0.564639197274087,0.998775343605384,0.998669715348798,0.528955059315132,0.624841985463129,0.511256733197757,0.489616430795656,0.800270941076701,0.67746453992541,0.426662262490456,0.961034343291135,0.587071359033265,0.996158477638043,0.359759639537705,0.995104422966036,0.999811460852656,0.340240659560556,0.983719479550726,0.380229106303657
"26",0.603246886870318,0.318429310521205,0.31929610615855,0.620951740429669,0.442355124138496,0.192047407825794,0.867075690088566,0.54158384455691,0.975559537293624,0.948795183908117,0.959606432982529,0.399490193379071,0.460008619181175,0.473754651143079,0.43791799485126,0.440569965899497,0.817658756111129,0.759260908056304,0.73693881902162,0.985781293743241,0.284726697322928,0.273369767736561,0.851958741189043,0.991808392740353,0.17435806643658,0.750771673661252,0.908574422000725,0.999880210630837,0.633897450885792,0.834987119570737,0.561026030729107,0.511738392097937,0.853864757201225,0.659126054234123,0.936979846449949,0.77615751945501,0.46716148102792,0.655228888721828,0.509756691096789,0.769485985058991,0.402059860238481,0.999420416902137,0.756209403739083,0.627327412647643,0.480548214367789,0.360593997799243,0.523099507465147,0.45399456776109,0.854861554193641,0.400591016920182,0.983102998090539,0.956089017932497,0.683738957671537,0.270739057104464,0.975924501323908,0.392840390147841,0.368176558742656,0.856563124172828,0.993605202350301,0.567071860827039,0.835955779483827,0.37865089601504,0.35665922646701,0.569485681310069,0.986885717912742,0.23513592613035,0.858767938923352,0.601786190533815,0.38362289111189,0.579681352168564,0.206583371620142,0.998157223007247,0.891002040274525,0.911690858798145,0.480288652638941,0.994001551159723,0.914711825273529,0.498579673327383,0.69897356350784,0.802470517295751,0.418373641540395,0.513218088325282,0.999225956323709,0.998151442353537,0.514776054127408,0.746890183933155,0.451595965720934,0.564361883587068,0.708401678581285,0.716020100128523,0.351904503596299,0.907872914367562,0.403350502217612,0.987958575769098,0.399536608346351,0.982404279938395,0.999430013326862,0.528140235505297,0.853976150808541,0.56550385646475
