"","sp1","sp2","sp3","sp4","sp5","sp6","sp7","sp8","sp9","sp10","sp11","sp12","sp13","sp14","sp15","sp16","sp17","sp18","sp19","sp20","sp21","sp22","sp23","sp24","sp25","sp26","sp27","sp28","sp29","sp30","sp31","sp32","sp33","sp34","sp35","sp36","sp37","sp38","sp39","sp40","sp41","sp42","sp43","sp44","sp45","sp46","sp47","sp48","sp49","sp50","sp51","sp52","sp53","sp54","sp55","sp56","sp57","sp58","sp59","sp60","sp61","sp62","sp63","sp64","sp65","sp66","sp67","sp68","sp69","sp70","sp71","sp72","sp73","sp74","sp75","sp76","sp77","sp78","sp79","sp80","sp81","sp82","sp83","sp84","sp85","sp86","sp87","sp88","sp89","sp90","sp91","sp92","sp93","sp94","sp95","sp96","sp97","sp98","sp99","sp100"
"11",0.0188613629616531,0.00662779283838223,8.293728030606e-06,0.00178839078539382,0.000703117180872684,0.000198768658813168,0.000397794454503060,0.000502928064799893,0.0672759534204507,0.392376108322104,0.527613594456695,0.00161945540510617,1.10557781353302e-05,0.000209425817578245,1.74760721319192e-10,5.14758985724535e-05,5.48506950694914e-09,0.031486936338916,3.81769997827193e-07,0.072035248435087,0.000204931289813543,7.54516061321144e-09,0.0564781757416796,0.648229545099426,5.32688115207135e-06,0.00266172659319629,0.168114068267194,0.342514410057303,9.73862572408107e-05,0.0241073584129486,0.000116294840330125,0.000509977388185693,0.0411651216887458,0.00275244240634516,0.0780876844856655,0.0237769030890529,0.00363551054146419,0.0907120047850547,4.63461516197638e-07,0.00121451950546492,2.12980004135139e-05,0.512421694876491,0.00387017842799086,0.000105990215234166,1.00750609832893e-11,1.28178241050711e-05,6.73802678858182e-07,0.000375333087448654,0.0733713563528875,4.48402513788694e-06,0.0923953434549476,0.163682058631952,0.00220311349091792,0.00081698057451386,0.238902583887247,0.00188788605789139,0.00092413811996814,0.00162534083953468,0.0207263622255584,3.93842430580484e-06,0.0277555732277615,3.44062924961711e-06,0.00129652018310963,8.61902309377842e-07,0.0128211075761555,0.00046768729728099,0.00424260412197544,9.78404602240829e-05,0.000493419263319677,0.00261429095657784,3.57627673267467e-05,0.051496554422956,0.05186991786233,6.75149469617511e-05,0.00030252394570586,0.440755550169979,0.00462551145015174,0.00491391010351508,0.000691655071681596,0.000166980837233314,8.47137255735997e-06,0.000171121297715263,0.0620841001725988,0.681818717561582,0.000436069153626116,0.00123109596603548,0.00164058716532159,0.000285026842691133,0.00285128373516226,0.000290476006192806,0.00107116225865401,0.00704499701464942,0.0099647981648695,0.143644018150495,4.79866223555128e-07,0.128618912522296,0.446717893477822,1.75081786812049e-08,0.000758667982682767,2.11312189090549e-08
"12",0.00956926840278285,0.00519313732887869,1.43557971424774e-06,0.00125405129197824,0.000574677495214888,0.000127340434339478,0.000347344724989008,0.00026442177486553,0.0369757161126233,0.477346599884526,0.396270077008185,0.00158971822063045,2.52573460402209e-07,0.000178920895102679,2.22919818290938e-12,2.90372857159647e-05,2.07142075488476e-11,0.0159587108196542,8.72650414262857e-09,0.0706404929631836,0.000248108703089632,3.48570299601893e-10,0.059383300361422,0.497302219630503,2.47571107625336e-06,0.000585891945737075,0.191815674005446,0.21356720649264,5.2794933175025e-05,0.0107616854226897,5.04291184173629e-05,0.00026146236895615,0.0162758126509913,0.00185729295899944,0.068948136282266,0.00584142616233502,0.00315269564533773,0.0857066223307449,3.99973280710916e-07,0.000322456138900639,2.27439759343563e-05,0.324627093646118,0.00332618712302803,7.11900022666058e-06,2.38406862908804e-12,5.04741018825496e-06,2.42127255005253e-08,0.000211910005939998,0.0706848224445898,1.20606999564443e-06,0.0456128382903053,0.163839241539194,0.00199571001063684,0.000742728207054983,0.148805880770201,0.00186682763713234,0.000488810303214813,0.000706805061124922,0.00645948579752171,3.89908352313654e-07,0.00830552409151279,5.48213036624608e-07,0.000994666559060130,3.57325968921558e-08,0.00243725050326946,0.000344036217805124,0.00259881350635063,1.28139992994352e-05,0.00353583427004315,0.000107159263763588,1.31237054362867e-05,0.0430857517944775,0.0132835351378025,8.70306272047409e-05,9.66416077625308e-05,0.441334204273174,0.00134713259661133,0.00414041619520082,0.000824352710090588,2.08123355720932e-05,6.40578350947928e-07,8.7010154311094e-05,0.0454331327884597,0.577295174391704,0.000423275154385889,0.00117074628190632,0.00095190690197981,0.000229680981096945,0.000913426860651894,0.000205453442680136,0.00164207670447838,0.00361665307124633,0.00740007365613333,0.119305238241712,2.33573074173715e-07,0.0942715424708765,0.3323468017757,1.32181539990213e-08,0.00017200180133349,3.12572988671538e-10
"13",0.00346491122175821,0.00613749089164393,2.40119321067508e-07,0.00127021682707289,0.00056666399195451,5.43986975943758e-05,0.000222932270520369,0.000186496374185565,0.01311551654854,0.335624706653364,0.182414137485606,0.00248150900012655,1.01688729565041e-09,0.000213906765911408,1.14807621109927e-14,2.16360132857831e-05,2.14426166899569e-14,0.00350031419872186,1.03386951916027e-10,0.0900934225511767,0.000340293907555454,1.00610664338298e-11,0.0986355624482577,0.257384338366702,1.57004090235439e-06,6.54773273385742e-05,0.155479876204759,0.090814857082529,1.80786782477154e-05,0.00283195669343648,2.5276727086865e-05,5.50477183285978e-05,0.00385071136094053,0.0018349174001756,0.0931703344519879,0.00102446848386596,0.00195654884012191,0.109650085029409,4.58415515405571e-07,0.000101242085670084,4.04992253552575e-05,0.134543441678352,0.00433889261797434,2.18963759722267e-07,2.26217601215472e-13,2.31887346580876e-06,3.42087512051721e-10,0.000166336667430107,0.0861079804033657,3.79700675558946e-07,0.0171393512984492,0.238182826996529,0.00162633515221918,0.000484242044195206,0.06455699032104,0.0013078432545424,0.000342516015520513,0.000177714998007145,0.00107635115327835,2.09433862847774e-08,0.00122626914330435,3.89375233908329e-08,0.00100771070345498,4.5707700116713e-10,0.000321447838425886,0.000155599781115548,0.00218619371604152,1.51713442287624e-06,0.000329713730084992,6.7364309020792e-07,5.56638727046701e-06,0.0256772184364418,0.00145462406765141,6.37000029773036e-05,1.6796668155272e-05,0.315456110975552,0.000406844013362041,0.0024962000059879,0.00145371839162833,1.16626212989919e-06,3.4276538478792e-08,2.75253777221034e-05,0.0219978338591966,0.193656792126943,0.000689518256761705,0.000792283987520568,0.00078006589900176,0.000189347212998784,0.000334049049458806,7.54176216363181e-05,0.00107395769563162,0.00120414448103491,0.00822901815879473,0.141621750148798,6.88779454307677e-08,0.0479273193949012,0.187017373913619,1.50318285073807e-08,4.09098954793334e-05,7.40582441747701e-13
"14",0.00104846495245647,0.00312543930207913,1.3017524446168e-08,0.000574770025044481,0.000274630757847751,2.14943368660366e-05,0.000149259761907243,6.0387142224159e-05,0.00432729070991514,0.180865831805066,0.0736949832019848,0.00176747492560971,1.55543557543503e-12,0.000109367949571841,1.78090058321906e-17,6.64488899697043e-06,3.77811455063213e-18,0.0004974962281208,3.38407564794848e-13,0.0751933763222536,0.000152077511975664,9.78143078700094e-14,0.0787678586321201,0.141896963402963,4.28997928340992e-07,6.28085355532197e-06,0.118601006861661,0.0337839310614581,5.36998213280116e-06,0.000691517481255118,6.21107010059015e-06,6.67230278213064e-06,0.00082238154991527,0.000759862948108367,0.0613864363546015,8.25979246167539e-05,0.00118855585904005,0.058377328173649,2.0508531864443e-07,1.34258686125458e-05,3.61873015976395e-05,0.0524906087523158,0.00265776992168416,1.36637772874967e-09,1.50054414017185e-14,4.11690964647836e-07,9.37305645783032e-13,5.62272479966634e-05,0.0415073835269003,4.69606817108917e-08,0.00480926061884385,0.169280965469182,0.00114721416678976,0.000337888937910757,0.0229225649064763,0.000946042344978037,9.67328106887618e-05,4.09611806215074e-05,0.000157555460593116,6.55832789543638e-10,0.000147932981158879,2.36110690265191e-09,0.000438844557693606,4.08881214476028e-12,1.75491137395047e-05,6.0883732513659e-05,0.000754683049814617,6.54319431973783e-08,2.67955731220322e-07,3.13128384661057e-10,1.11890773750052e-06,0.0165732131748202,1.86380437124754e-05,3.56297011030831e-05,2.60996638332823e-06,0.219237241155723,5.40677131305215e-05,0.00157705461193622,0.00111441824011718,4.89849275525198e-08,7.49333645615317e-10,7.89963652446276e-06,0.00982937656110772,0.036915304166025,0.000548521216150716,0.000542319000483368,0.000278653365284204,4.6203038222764e-05,4.79614239577258e-05,2.03397616965901e-05,0.000376118081699627,0.000359418101339133,0.00387733101764608,0.0886870351236927,1.69409742921028e-08,0.0242423584652363,0.092498216365997,7.93554755249508e-09,3.59997842894053e-06,7.81208863762204e-16
"15",0.000180634340667873,0.00195334074493169,8.17785222288943e-10,0.000313316904372919,0.000134637258487885,4.27628518632892e-06,7.97453634082798e-05,1.53548998107525e-05,0.000744752857192714,0.0626280699702221,0.0224140977379545,0.00149756204002297,2.14984458220413e-15,6.39949818732094e-05,4.3588866791759e-20,1.86520550483063e-06,1.2501549959438e-21,4.85621857466503e-05,1.76845502015355e-15,0.0622705215681161,6.29284990542136e-05,1.32599229798214e-15,0.0728745405560492,0.0572617624742831,9.98663274009284e-08,4.13942869616318e-07,0.0664850199929768,0.00853978826016235,8.49193363302404e-07,9.17680072274211e-05,1.15689941647816e-06,5.39092622411055e-07,0.000101499994849726,0.000243762595230997,0.047910034181201,5.33169180687577e-06,0.000572176301637977,0.0339103558257468,1.01964957037904e-07,1.78987787965905e-06,3.8422045703292e-05,0.0153678291782519,0.00194158729046689,1.00252009755815e-11,7.40962230048862e-16,6.4872597877883e-08,3.1607396575944e-15,1.51704099215822e-05,0.0208368513240344,5.925574502975e-09,0.000815267942048114,0.132868976058035,0.000715812276561151,0.000183582701112549,0.00434511605963182,0.000518538046552577,2.24830813207954e-05,5.16412120780679e-06,1.40893626046384e-05,2.00190161107971e-11,1.09712542284759e-05,1.04770545342453e-10,0.000216472540961957,3.6078794233112e-14,8.27617066608133e-07,1.81025566021787e-05,0.000204873934963373,3.38380364378285e-09,1.05594756638208e-11,1.05376031357054e-13,1.86599624099578e-07,0.00835660490140447,1.93219046001081e-07,1.24668722071055e-05,2.45977556096698e-07,0.116087478947434,6.4011656213143e-06,0.00078911034373495,0.000923761331109383,1.6937135763756e-09,1.98577461485723e-11,1.20889432846024e-06,0.00347344879151954,0.00401071880017471,0.000535287395584616,0.000284336502590697,7.88830789795699e-05,1.10310882863734e-05,6.50914734684829e-06,3.82425384465585e-06,6.72124491264809e-05,5.81386717703402e-05,0.00137985895739504,0.0599677417116958,2.28431883019829e-09,0.00968646015121566,0.0299350376550732,4.9364130551086e-09,3.34476389247685e-07,7.87343890078316e-19
"16",0.109437263538476,3.25348096043052e-05,1.78638436369761e-05,6.96714578190685e-05,3.61815704955349e-07,0.000564921890158315,1.04180168754068e-05,0.0350216835166219,0.139276952200149,1.98202284575069e-11,4.8311224268309e-06,6.96943494992157e-06,4.85552750855904e-10,7.56966493708836e-08,0.00192337659034719,7.00409558852077e-06,4.57392632375595e-05,1.50764808649041e-11,0.0104502583604833,0.00365371451434052,1.64222340497326e-15,0.000370068037328409,9.01137897430925e-05,0.0112696555504624,0.000529969631244783,0.0721177699225693,9.35436848601819e-07,0.00473679580591218,4.20324976866431e-05,0.033909947963939,0.00851427782626344,5.00619495163199e-15,0.126414538945728,0.0050567317521885,0.00094293523023705,0.000144714467342543,7.38461433416955e-06,4.96594242841257e-07,1.11224711248747e-11,0.332876843256433,1.2121889178145e-06,0.00338324858366168,6.18650056551005e-05,5.68423679654108e-12,1.36832209960461e-14,3.32544517835925e-06,5.83627275877308e-12,0.00463259931355282,1.48445558188545e-08,0.000468800883285805,0.10394975594951,8.7127481482061e-05,4.20835367141805e-05,7.45677807280365e-06,0.00634867465380198,1.80206662404194e-06,0.000440178009345282,0.00299279004893928,0.0282197016545665,0.0124543662769657,0.000938211199990963,0.00079968299016397,4.95673448080634e-07,0.0275757356798963,0.00013686399606101,1.6402929929095e-08,0.000831209077063651,0.0145158898652347,1.09752509235628e-118,5.3244926156684e-31,0.00609396715971393,0.00112455602466291,1.37556911781057e-25,5.56806574535013e-15,0.00234716089411195,2.67749807290089e-05,0.033800581371228,7.8840119437214e-05,8.97125897511977e-09,0.0280848929772956,0.175070390645297,0.000461650489943044,3.15637108315325e-05,2.01931387940637e-16,4.62741659460439e-05,1.50722172691614e-06,0.0263431459124294,7.5527921174551e-15,0.0033980027850801,5.77956135446235e-12,1.70637388670554e-22,0.0193621043347369,0.00738932373118353,0.0106799220807632,9.81322027571177e-08,0.00136426722132291,0.021613598561672,1.28647813434924e-08,0.00278292167315689,5.15270763695133e-09
"17",0.121826488249463,0.000356577734037809,0.000206035963738277,0.000616742693605542,4.3707313430138e-06,0.000623796338779984,3.99201857507249e-05,0.0550124701806694,0.147085046691261,1.21717082634208e-09,5.49219686679296e-05,7.02346035149222e-05,1.12025831673632e-07,1.23704350430339e-06,0.0101481894088366,6.17715217906964e-05,0.00324098608635792,1.50149046810619e-09,0.0981165608862115,0.0140276322818592,4.15384116522543e-13,0.00190850831217038,0.000821290310141119,0.0352570663531393,0.00105196292138737,0.119572396339245,8.9314633378396e-06,0.0202895671182044,9.21690187015368e-05,0.0478505263785823,0.0140081211546732,1.17469731254665e-12,0.169085558226963,0.0150324140355812,0.00695803901808666,0.00156134847555053,3.93235885885136e-05,1.19876333373678e-05,3.39302779419077e-10,0.692432786429653,8.16524395972891e-06,0.0152336743625624,0.000527389809267268,3.97907631021424e-09,3.24017783955465e-13,2.52732431957428e-05,2.95146056198636e-09,0.010573037358853,6.01956528593085e-07,0.00161882129628312,0.167485455083893,0.000871799123184883,0.000186132853140175,2.95345880319346e-05,0.024784097236013,9.5311642688434e-06,0.00224592253994394,0.00493086071951161,0.0560101252526469,0.0277905455166339,0.00400060461254734,0.00140824725163488,8.1047100092569e-06,0.0612228909090458,0.00172846651316172,1.9122543802092e-07,0.0058028940005714,0.0693335033085929,1.00994873829376e-97,3.9667223908247e-24,0.0105597509659127,0.00369705464200911,3.08603661636673e-20,4.12085926810297e-13,0.00399808278856062,0.000180606220260892,0.111607453839398,0.000304924578006946,1.87239156638678e-07,0.0630318725039813,0.426103440515607,0.000669895773299969,0.000213475599290805,1.48475767453244e-13,0.000299869123221752,8.02392281836006e-06,0.051500973153863,2.33476438771035e-12,0.0176226542521826,2.61582713731443e-10,3.81101685286921e-19,0.024160861238933,0.0253168842514215,0.0537832611261206,3.23939489848353e-07,0.00551606308746512,0.0700452675579943,8.88456903116636e-08,0.0168868057556043,3.34436674030665e-07
"18",0.228824824365352,0.000764223035511084,0.000519280787012845,0.00116467957178003,1.95199907799821e-05,0.00140654259779132,0.000157074706983497,0.0464198443334326,0.320483801213007,5.76826189958382e-08,0.000574616023306351,0.000149136632794017,9.91759012693795e-06,4.28712818872285e-06,0.0188001606382201,0.000118336002786419,0.0233923202275381,9.609931540428e-08,0.202430269843054,0.0309531225575216,1.57489308456128e-11,0.00315283741712606,0.00173477503066829,0.131409206759392,0.00089240164855999,0.320340267327886,8.08186888286613e-05,0.0791118441931733,0.000313108226268556,0.13313282678332,0.0169424676395992,1.41859575400335e-10,0.411271599845313,0.0165527874418328,0.0122731420683656,0.0105215617215347,0.000199631771286454,6.18261752124114e-05,1.97884075129492e-09,0.571809673470293,1.29778216462256e-05,0.0664462226523336,0.00101454128381188,2.52171474282851e-07,6.00682098353283e-12,5.70048893733971e-05,1.43375909306686e-07,0.0105245755206664,5.09092086495734e-06,0.00184674148078045,0.357067809218337,0.00233132410972941,0.000606756980230151,0.000127362115951115,0.0859702865833888,5.36004476570733e-05,0.00360333638636492,0.0154255779485074,0.187388251084862,0.0579259485875884,0.0238753732895731,0.00411435889415737,2.98368121980433e-05,0.176493612380709,0.0125250393914527,1.98621197455423e-06,0.00941165263187814,0.100914518311067,4.0098459306263e-81,3.58250870716171e-19,0.0110177399356161,0.0135839670277735,1.64339257948523e-16,2.36028178384231e-11,0.0119254891127652,0.00118097626241154,0.182504218297868,0.00123431590519306,8.49735228400819e-07,0.181611406237116,0.542323740899559,0.00182460010128882,0.00134248435917488,5.2487760656513e-11,0.000426859216965546,4.45278523184371e-05,0.0458119824830744,9.2610611128637e-11,0.0300153672991521,8.93575676735864e-09,3.29489183236558e-16,0.0556981993863859,0.0283607313867614,0.087485296704344,1.42935446700064e-06,0.0222584839300464,0.200701067111883,1.36799027633444e-07,0.0298113842950631,1.265862593862e-05
"19",0.270118156970818,0.00251473026074501,0.00185583388102629,0.00310905957949978,9.41489534058061e-05,0.0018353909764149,0.000349871670742706,0.0487917985485142,0.394443415522924,1.95914301674138e-06,0.00376347281456989,0.000480637816590725,0.000425217135955142,2.24965725999205e-05,0.0241971551217993,0.000306403804990402,0.151754687707728,4.03952281212609e-06,0.409071865633849,0.0549416517463243,1.05097406628286e-09,0.0049203215258266,0.0052842365283394,0.246867886054032,0.00103535520736505,0.44995823506149,0.000482259840663827,0.179657038220314,0.000627040481140684,0.199746428137925,0.0200631516834691,1.20289106177968e-08,0.558371464721127,0.0260868278952981,0.0293211308542184,0.0556404859266928,0.000614476048374279,0.000491451717400636,1.86524890315309e-08,0.603630106234983,2.87380968726315e-05,0.163651137816533,0.00275211872689773,2.02537932499752e-05,6.15397127401861e-11,0.000178412828862016,8.0289119072512e-06,0.0144139971117204,6.68248044300038e-05,0.00286550373452878,0.530931493495499,0.0082877910928167,0.00137733931418036,0.000303311377475769,0.180298094207976,0.000175305372609119,0.00818283952630202,0.0260284975680756,0.335267628226627,0.0743323264657863,0.0777554239349538,0.00578380486418041,0.00015760546897599,0.215084503128327,0.070725128356279,1.31201164414235e-05,0.0206575172334369,0.176509189531915,5.99022502091465e-64,4.823554584718e-14,0.012273685904041,0.0264663346232642,1.79708574072308e-12,9.64802714968248e-10,0.0189822938505351,0.00483147014467725,0.320654809340677,0.00278480219327545,6.12821100899474e-06,0.275085212414243,0.572478768026211,0.00281914767634571,0.00513609371155314,1.33884974816078e-08,0.00086640504984198,0.00014455853506806,0.0559992765283237,6.4820417255623e-09,0.0689008877178907,2.04421435203224e-07,2.35319496014573e-13,0.0752315743830174,0.0440466421091683,0.156833828197634,3.66418990216656e-06,0.0505694375313348,0.344918611373416,2.88404482103221e-07,0.0704564015261389,0.000188710980888994
"20",0.303135454244016,0.00474903638957449,0.00295956696435577,0.0048976231752615,0.000287815505779407,0.00250060943630024,0.000760240351488345,0.0350126245306101,0.499936950954556,4.95569860292844e-05,0.0209951592254066,0.000933142513018075,0.00687484134586565,6.7055127221947e-05,0.0122322102382952,0.000459535306131504,0.227953892357839,0.000107114438824478,0.305727733105876,0.0744064324970616,3.04616763655591e-08,0.00341663686880914,0.0100833103362357,0.468444325597017,0.000761618173130221,0.545325098057874,0.00262671848993833,0.367974701337859,0.00117739981960223,0.294404716076949,0.0165317452112362,5.76755948768779e-07,0.722551533221919,0.026130005430445,0.0440395258685232,0.167103200983758,0.0017714182499578,0.00215995746440576,9.19346235980113e-08,0.374509389155325,4.08845409893609e-05,0.371785684476314,0.00457062836830876,0.000440820759716452,4.29390767697317e-10,0.000302156621683619,0.00011636122437976,0.0127357654079471,0.000460418369610052,0.00243686324335393,0.683233567131585,0.0186869669538421,0.00271680022732152,0.000718165119757465,0.338270755594203,0.000559899136935113,0.0108700096154341,0.0422972937213639,0.536875720596451,0.0616935436470089,0.207902031265499,0.00682362746172723,0.000472848905963022,0.178977659353645,0.2105624868153,7.29700438516839e-05,0.0269991945512745,0.151860298740091,7.66098165305516e-49,6.35074949674123e-10,0.00907551166570109,0.0516683547510787,3.18444139076639e-09,2.91806889459212e-08,0.0276157506591695,0.0184969289117236,0.337484023425855,0.00614671503126418,2.55272290647034e-05,0.313864237248193,0.322481611809661,0.00427941451306472,0.0175512122479467,1.87471836798126e-06,0.00110358358502137,0.000451839346137939,0.0451172668999649,1.80274595940867e-07,0.0863533118579532,3.35040789731585e-06,8.7323066824249e-11,0.100127546143477,0.0437530762321538,0.189960633022431,8.32104972750541e-06,0.109042053688166,0.550805562229171,3.72278462756786e-07,0.0845864774124645,0.00120924932808902
"21",0.236485272191773,0.0172950555793199,0.00821675184787433,0.0144156244921877,0.00101947065594465,0.00193996500508569,0.000876177874583382,0.0487812493500591,0.357627323534474,0.000367004269514534,0.0482238510203197,0.00344321292122092,0.0235587084581604,0.00031946351339055,0.00687282056444878,0.00123638567063117,0.349012606855279,0.000735752920556206,0.321872741619182,0.121675653475832,8.00445906559872e-07,0.00332431231201059,0.0347177913173366,0.431671694587725,0.00119131866371475,0.346499034127751,0.00637267776891325,0.424195095576075,0.00118383255548167,0.220498790826049,0.0204373944142387,6.46777109889157e-06,0.516638481622079,0.0548013648058967,0.121462934311722,0.400188784486463,0.00261694609097331,0.0135474835237109,6.55615990127072e-07,0.479522462007321,0.000114014812600169,0.431314216269067,0.0139974177870342,0.00636775701899392,9.673582527168e-10,0.000855304245142369,0.00113403896091909,0.0228594050796764,0.00392938519764285,0.00418076521432697,0.68279494487918,0.0655215778402838,0.00400655704765705,0.000843862065907768,0.383558572304324,0.000839850899461791,0.0271572677448624,0.0339143443579852,0.422202500518576,0.0415785826111033,0.238142470905081,0.00382858977074865,0.00212658011570357,0.0677791305496385,0.512894592965761,0.000170204065765118,0.0667201609884007,0.226380711004604,9.84637032624533e-38,8.92113875223628e-07,0.0110445347987761,0.0513592340869091,1.73544635975896e-06,2.42623718885022e-07,0.020219158937159,0.0337939392603333,0.526139869326866,0.00697680266357313,0.000160679572489817,0.195221994599753,0.245115651605093,0.00348696942604076,0.028798471805233,4.48707532042881e-05,0.00293545971610587,0.000679097414889836,0.0757283292958842,4.59789145442154e-06,0.190924430606596,1.70456907240401e-05,4.79909109015752e-09,0.0776582404941337,0.0911377844520187,0.374125512176031,9.60334354174582e-06,0.123208766036927,0.56786678105025,9.39414023961229e-07,0.180104270925817,0.00168345937006023
"22",0.225166367916661,0.0215195298615546,0.00546688249334262,0.0153746069311814,0.00202345059411489,0.00239080655188703,0.00162535349026019,0.0281018616446509,0.39745296142264,0.00451299082968075,0.170029232489026,0.00474379102371998,0.0559528420630003,0.000580676487257766,0.000942878410573065,0.00119527911393363,0.0641392155433544,0.00701403473066517,0.0660847260844841,0.145904058263136,8.44113129114515e-06,0.000840386041484024,0.0490067600869435,0.712863987127856,0.000649945709549319,0.271930124390868,0.0252110270625752,0.668683604441174,0.00170673753775677,0.25625048472232,0.0128672314031441,9.37259731457785e-05,0.516708660962465,0.0420059248045382,0.136398539168288,0.557528300365785,0.00593776622243985,0.0339024193622905,1.70626426221811e-06,0.192047594352583,0.000129610540907588,0.746924428539528,0.0166676420556852,0.0211791726693519,2.7651018021057e-09,0.000803386761193687,0.00229806546207855,0.0152936037530197,0.0137749518387332,0.00208126682856665,0.687848133072006,0.105556003105918,0.00658366604103212,0.0017095610227534,0.561192926691737,0.00218209273942626,0.0235056159860997,0.0419065128059008,0.458196051822461,0.0175475533174108,0.368556845385363,0.00268944522192804,0.00379543228914677,0.023577244915039,0.64778676879335,0.00059174260936199,0.0598647925524554,0.0909340163602135,1.58724562576417e-26,0.000259792607152001,0.00592842261000156,0.0878309978494476,0.000203576702052719,3.47793081919733e-06,0.0206564651110438,0.0993136763270982,0.335849275211976,0.0130107677146356,0.00041604789474873,0.119173995458084,0.065457759855233,0.00427976368259533,0.070129853074757,0.00169691975641258,0.00294513702486759,0.00170824723684742,0.0479251075234357,4.06228327086218e-05,0.134891914997034,0.000127890753302242,4.41399538105718e-07,0.0861264596199555,0.0714665029822302,0.366134741789244,1.52948249369645e-05,0.215013290268525,0.777799808246395,8.8802625701172e-07,0.10906740282765,0.00184536303842053
"23",0.147184948354756,0.04624425060364,0.0052176151402692,0.0270386126856463,0.00455327296591342,0.00176077648874016,0.00179890555080947,0.0253665647529697,0.257979154817221,0.0241234046622184,0.303611482448787,0.0113067934919328,0.0339248328496033,0.00160743497746354,9.85632893922233e-05,0.00180975501042046,0.0085881231161101,0.0250172040278179,0.0136612315031867,0.19757631826553,0.000100579845677736,0.000219101823456657,0.114703344256009,0.640473575030809,0.000600483756596113,0.110771552772931,0.0552632417527732,0.644368799007985,0.0014169322468973,0.158723264470931,0.0100256256219149,0.00048705476877758,0.291471499289478,0.0564787609589613,0.251256546332311,0.597478116173876,0.00793333025497703,0.12118728405731,6.45163755092927e-06,0.121499805474464,0.000258027286401332,0.734365707491233,0.0328393506562439,0.0507818332567325,3.09668591841575e-09,0.00109653919818407,0.00318031035744504,0.0170641392485042,0.0631721394643542,0.0016463703022475,0.526065964723152,0.249102776432628,0.00855983330008204,0.00196621644840332,0.531561278452676,0.00313991616803583,0.0327114657176044,0.0270634471104436,0.253875206109297,0.00510772554520782,0.26853353712899,0.000883085717785474,0.00969158430997652,0.00333863919244959,0.628328925578139,0.00105772503732292,0.0877206748385248,0.0489047871382239,1.38785611373119e-17,0.0178149930833383,0.0042210148794784,0.0858291000203363,0.0133106049397362,2.08663389216521e-05,0.010944737194144,0.166087142677477,0.263418659332344,0.014084187200261,0.0016318574741762,0.0376267705966267,0.0174760344835124,0.00296581043614757,0.09512386824169,0.0195721831505483,0.00540504925229187,0.00241607358928967,0.0514200399253788,0.000399942178123513,0.140134745551129,0.000411951230188003,1.21795550172282e-05,0.0573661034362639,0.0993667213103101,0.517568154213429,1.34802106254779e-05,0.219042535783671,0.732586663091746,1.4285238984386e-06,0.0954825431525252,0.000480189723443707
